company_name,URL1,URL2,URL3
Altice Group,https://altice.net/,http://altice.net/,https://en.wikipedia.org/wiki/File:Altice_logo_(new).png
Altice Labs,https://www.alticelabs.com/,https://www.linkedin.com/company/altice-labs/,https://actuneuf.com/2016/11/28/1771/sfr-utilise-boitier-ont-daltice-labs
Altice Portugal,https://www.altice.pt/,https://www.altice.pt/pt/altice-portugal/quem-somos,https://fundacao.altice.pt/
Altiostar,https://en.wikipedia.org/wiki/Altiostar,https://en.wikipedia.org/wiki/Altiostar#History,https://en.wikipedia.org/wiki/Altiostar#Partners
ALVIS (Argentina),https://alvis.com.ar/,https://alvis.com.ar/contacto/,https://alvis.com.ar/ciudad-net/
AM Telecom,https://www.am-telecomfrance.com/,https://localiser.laposte.fr/paris/paris/10eme-arrondissement/am-telecom-907658,https://www.amtelecoms.com/
AMA XpertEye,https://www.amaxperteye.com/,https://www.linkedin.com/company/amaxperteye,https://applications.orange-business.com/xperteye-ameliorer-lefficacite-des-intervenants-terrains-grace-a-la-visio-assistance/
AMAGGI,https://www.amaggi.com.br/en/home-english/,https://www.amaggi.com.br/en/our-history/,https://en.wikipedia.org/wiki/Amaggi_Group
Amantya Technologies,https://www.amantyatech.com/,https://www.linkedin.com/company/amantyatech,"https://www.glassdoor.com/Overview/Working-at-Amantya-Technologies-EI_IE3166345.11,31.htm"
Amarisoft,https://www.amarisoft.com/,https://www.linkedin.com/company/amarisoft/,https://fr.linkedin.com/company/amarisoft
