company_name,URL1,URL2,URL3
AsiaSat (Asia Satellite Telecommunications Company),https://www.asiasat.com/,https://www.asiasat.com/aboutus,https://www.asiasat.com/contact-us
Askey Computer Corporation,https://www.askey.com.tw/,http://www.askey.com.tw/,https://www.mwcbarcelona.com/exhibitors/askey-computer-corp
ASM Global,https://www.asmglobal.com/,https://www.facebook.com/ASMGlobalLive/,https://en.wikipedia.org/wiki/AEG_Ogden
ASN (Alcatel Submarine Networks),https://web.asn.com/,https://fr.wikipedia.org/wiki/Alcatel_Submarine_Networks,https://fr.wikipedia.org/wiki/Alcatel_Submarine_Networks#Histoire
ASOCS,https://asocscloud.com/,http://www.asocscloud.com/,https://en.wikipedia.org/wiki/ASOCS
Aspire Technology,https://www.aspiretechnology.com/,https://www.aspirets.com/,https://www.aspirets.com/careers/work-for-us/
Aspire Technology Partners,https://www.aspiretransforms.com/,https://www.linkedin.com/company/aspire-technology-partners,https://www.aspirets.com/
ASR Microelectronics,http://www.asrmicro.com/en/index/search,https://www.asrmicro.com/,http://www.asrmicro.com/proinfo/52.html
Asseco CEIT,https://www.asseco-ceit.com/en/,https://www.asseco-ceit.com/sk/,https://sk.linkedin.com/company/asseco-ceit
Assumption University of Thailand,https://www.au.edu/,http://www.au.edu/,https://en.wikipedia.org/wiki/Assumption_University_(Thailand)
