company_name,URL1,URL2,URL3
Cellcom (Israel),https://cellcom.co.il/,https://en.wikipedia.org/wiki/Cellcom_(Israel),https://en.wikipedia.org/wiki/Cellcom_(Israel)#History
Cellcomm Solutions,https://cellcommsolutions.com/,https://in.linkedin.com/company/cellcomm-solutions-ltd,https://in.linkedin.com/in/cellcomm
Cellient,https://www.hologic.com/sites/default/files/2020-07/MAN-06369-001_001_02.pdf,https://www.hologic.co.uk/en-gb/products/cellient-automated-cell-block-system,https://pubmed.ncbi.nlm.nih.gov/25376104/
Celling 5G,https://www.linkedin.com/company/celling5g,https://www.crunchbase.com/organization/celling-5g-solutions,https://fr.linkedin.com/company/celling5g?trk=public_profile_experience-item_profile-section-card_image-click
CellMax Technologies,https://cellmax.com/,https://www.everythingrf.com/companies/1778/cellmax-technologies,https://en.wikipedia.org/wiki/Cellmax
Cellnex Telecom,https://www.cellnex.com/fr-en/,https://en.m.wikipedia.org/wiki/File:Cellnex_Telecom_logo.svg,https://en.wikipedia.org/wiki/Cellnex
CELLocity (RF Connect),https://www.cellocity.com/,https://vimeo.com/661991595,https://www.rfconnect.com/
CellOnyx,https://cellonyx.com/,https://www.linkedin.com/company/cellonyx,https://fr.linkedin.com/company/cellonyx
Cellwize,https://www.cellwize.com/about/,https://www.cellwize.com/,https://www.qualcomm.com/news/releases/2022/06/qualcomm-acquires-cellwize-to-accelerate-5g-adoption-and-spur
cellXica,https://www.cellxica.net/,https://5and3.co.uk/case-studies/cellxica-innovative-cellular-solutions/,https://uk.linkedin.com/company/cellxica-ltd
