company_name,URL1,URL2,URL3
Xilinx,https://www.xilinx.com/products/silicon-devices/fpga.html,https://www.xilinx.com/support/download.html,https://www.xilinx.com/support/download/index.html/content/xilinx/en/downloadNav/vivado-design-tools/archive-ise.html
Xinfengming Group,https://www.xinfengming.com/en,https://sdnfv.zte.com.cn/en/cases/XinFengMing-5G-Case,https://www.emis.com/php/company-profile/CN/Xinfengming_Group_CoLtd__%E6%96%B0%E5%87%A4%E9%B8%A3%E9%9B%86%E5%9B%A2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8__en_3399863.html
Xingtera,https://xingtera.com/,https://www.linkedin.com/company/xingtera,https://icrep.fr/en/electronic-components/xingtera-manufacturer/
Xinwei Group,https://www.bloomberg.com/profile/company/600485:CH,https://www.xinwei-ltd.com/,https://www.linkedin.com/company/sino-xinwei-group-co.-ltd.
XINYI Information Technology,https://www.xinyisemi.com/en/a/about/,https://www.crunchbase.com/organization/xinyi-information-technology-ltd,https://www.xinyisemi.com/en/
XipLink,https://www.xiplink.com/,https://www.idirect.net/products/xiplink-optimization/,https://connectivity.esa.int/sites/default/files/Presentation_XipLink-PEP-BSM-workshop-Dec2-2008-public.pdf
XISC (Hunan Valin Xiangtan Iron & Steel Company),http://en.hnxg.com.cn/,http://en.hnxg.com.cn/contact/21.html,http://en.hnxg.com.cn/prolist/10.html
XIUS,https://www.xius.com/,https://in.linkedin.com/company/xius-corp,https://www.xius.com/mobile_operator_infra.php
XNET,https://xnet-x.net/en/,https://xnet.ffgolf.org/,https://en.wikipedia.org/wiki/Xnet
XtremeLTE (Xtreme Enterprises),https://www.xtremelte.com/ourleadershipteam.html,https://www.linkedin.com/company/xtremeenterprises,https://www.xtremelte.com/contact.html
