company_name,URL1,URL2,URL3
SM Optics,https://www.sm-optics.com/,https://en.wikipedia.org/wiki/Siae_Microelettronica,https://www.linkedin.com/company/sm-optics
Smart Communications,https://www.smartcommunications.com/,https://www.smartcommunications.com/about-us/,https://www.smartcommunications.com/contact-us/
Smart DCC (Capita),https://www.smartdcc.co.uk/,https://www.smartdcc.co.uk/about-dcc/,https://careers.smartdcc.co.uk/
Smart Mobile Labs,http://smartmobilelabs.com/,https://www.linkedin.com/company/smart-mobile-labs-ag,https://twitter.com/smartmobilelabs?lang=en
Smart Systems Hub,https://smart-systems-hub.de/home/,https://www.eitmanufacturing.eu/partner/smart-systems-hub/,https://de.linkedin.com/company/smartsystemshub
Smartfren,https://www.smartfren.com/en/,https://www.smartfren.com/en/shop/paket-data-smartfren/,https://www.smartfren.com/en/explore/product/esim-exclusive/
SmarTone,https://www.smartone.com/en/home,https://www.smartone.com/en/myaccount/,https://www.smartone.com/en/privileges_and_support/contact_us/index.jsp
SmartSky Networks,https://smartskynetworks.com/,https://www.facebook.com/smartskynetworks/,https://www.linkedin.com/company/smartsky-networks-llc
SMAWave (Shanghai SMAWave Technology),https://www.smawave.com/,https://www.linkedin.com/company/smawave-technology,https://www.smawave.com/company-profile
SMBC (Sumitomo Mitsui Banking Corporation) Group,https://www.smbc.co.jp/global/,https://www.smbcgroup.com/,https://www.smbcgroup.com/careers
