company_name,URL1,URL2,URL3
Carnegie Mellon University,https://www.cmu.edu/,https://www.cmu.edu/brand/brand-guidelines/visual-identity/university-seal.html,https://en.wikipedia.org/wiki/Carnegie_Mellon_University
Carnival Corporation,https://www.carnivalcorp.com/,https://www.carnivalcorp.com/media-center/media-library/logos,https://en.wikipedia.org/wiki/Carnival_Corporation_%26_plc
Casa Systems,https://www.casa-systems.com/,http://www.casa-systems.com/,https://www.mwcbarcelona.com/exhibitors/casa-systems
CASCO Signal,https://www.casco.com.cn/en/,https://www.linkedin.com/company/casco-signal,https://www.devex.com/organizations/casco-24508
CASIC (China Aerospace Science and Industry Corporation),https://en.wikipedia.org/wiki/China_Aerospace_Science_and_Industry_Corporation,https://en.wikipedia.org/wiki/China_Aerospace_Science_and_Industry_Corporation#History,https://en.wikipedia.org/wiki/China_Aerospace_Science_and_Industry_Corporation#Products
Casio Computer Company,https://world.casio.com/,http://world.casio.com/,https://commons.wikimedia.org/wiki/File:Logo_CASIO.svg
Castleberry ISD (Independent School District),https://castleberryisd.net/,https://chs.castleberryisd.net/,https://www.castleberryisd.net/schools
Castor Marine,https://castormarine.com/,https://castormarine.com/about-us/,https://www.castormaritime.com/
CATA (Canadian Advanced Technology Alliance),https://innovationsoftheworld.com/canadian-advanced-technology/,https://ca.linkedin.com/company/canadian-advanced-technology-alliance,https://ca.linkedin.com/in/cata-alliance-08a99aa1
Catalyst Communications Technologies,https://catcomtec.com/,https://catcomtec.com/our-company/,https://catcomtec.com/desktop-dispatch/
