company_name,URL1,URL2,URL3
Nexedi,https://www.nexedi.com/fr,https://www.nexedi.com/,https://www.nexedi.com/nexedi_global_web_2011/jobs
Nexign,https://nexign.com/,https://nexign.com/ru,https://en.wikipedia.org/wiki/Nexign
Nexpring,https://www.nexpring.com/,https://www.linkedin.com/company/nexpring-co-ltd,https://techship.com/products/nexpring-nm200-cdma-module/
Next.e.GO Mobile,https://e-go-mobile.com/en,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRnnis9RAib_s_ochwrAtPvFfTGghDaAqU-dLa82Wx6ndXSVsD1,https://en.wikipedia.org/wiki/E.GO_Mobile
NextGen (Japan),https://www.nextgen.co.jp/,https://www.nextgen.co.jp/company/,https://www.nextgen.co.jp/ir/stocks/
Nextivity,https://nextivityinc.com/,https://northcoastsigns.net/san-diego-ca-corporate-lobby-cable-display-nextivity-inc/,https://www.signalboosters.com/cel-fi/
NextNav,https://nextnav.com/,http://www.nextnav.com/,https://www.prnewswire.com/news-releases/nextnav-inc-reports-fourth-quarter-and-full-year-2022-results-301779117.html
NextWave,https://nextwave.fr/,https://en.wikipedia.org/wiki/Nextwave,https://fr.wikipedia.org/wiki/Nextwave
Nextworks,https://www.nextworks.it/en/home,https://nextworks.com/,https://www.nextworks.it/en/who-we-are/company
NFL (National Football League),https://www.nfl.com/,http://www.nfl.com/,https://en.wikipedia.org/wiki/National_Football_League
