company_name,URL1,URL2,URL3
"IPT (Institute for Technological Research, São Paulo)",https://find.lpi.org/partner/ipt-instituto-de-pesquisas-tecnologicas,https://ipt.br/en/,https://tethys-engineering.pnnl.gov/organizations/institute-technological-research-ipt
IPT (Internet para Todos) Peru,https://telefonica.com.pe/sostenibilidad-e-innovacion/internet-para-todos/,https://opsaa.iica.int/initiative-296-internet-para-todos-peru,https://www.facebook.com/internetparatodosperu/
Iradio Electronics,https://www.qziradio.com/,https://iradio.en.alibaba.com/,https://www.dmrassociation.org/iradio.html
Iraqi Ministry of Defense,https://en.wikipedia.org/wiki/Ministry_of_Defence_(Iraq),https://en.wikipedia.org/wiki/Ministry_of_Defence_(Iraq)#History,https://en.wikipedia.org/wiki/Ministry_of_Defence_(Iraq)#Minister_of_defence
IRCCS San Raffaele Hospital,https://www.hsr.it/,https://it.wikipedia.org/wiki/Ospedale_San_Raffaele,https://en.wikipedia.org/wiki/San_Raffaele_Hospital
Iren,https://www.gruppoiren.it/en.html,https://fr.wikipedia.org/wiki/Iren,https://www.gruppoiren.it/
Iridium Communications,https://www.iridium.com/,http://www.iridium.com/,https://en.wikipedia.org/wiki/Iridium_Communications
ISA (International Society of Automation),https://www.isa.org/,https://www.youtube.com/channel/UCYY8Nf2JApbKbAFDMXqzAZA,https://en.wikipedia.org/wiki/International_Society_of_Automation
Isala Hospital,https://www.isala.nl/contact-en-locaties/isala-zwolle/,https://www.isala.nl/,https://www.isala.nl/contact-en-locaties/
ISCO International,https://iscointl.com/,https://www.linkedin.com/company/isco-international,https://www.ilo.org/public/english/bureau/stat/isco/
