company_name,URL1,URL2,URL3
iBASIS,https://ibasis.com/,http://www.ibasis.com/,https://en.wikipedia.org/wiki/IBasis
IBC (International Broadcasting Convention),https://show.ibc.org/,https://en.wikipedia.org/wiki/International_Broadcasting_Convention,https://www.ibc.org/
Iberdrola,https://www.iberdrola.fr/,https://www.iberdrola.fr/wclifreu/login/,https://www.iberdrola.fr/particuliers/a-propos-iberdrola/iberdrola-en-france
IBM,https://www.ibm.com/,http://www.ibm.com/,https://www.ibm.com/brand/experience-guides/developer/brand/logo/
IBO Technology Company,http://www.ibotech.hk/,http://www.ibotech.hk/llwm,http://www.ibotech.hk/gywm
IB-RED,https://ibred.es/en/,https://www.pollensa.com/en/what-to-do/where-to-shop/ib-red,https://www.crunchbase.com/organization/ib-red
iBwave Solutions,http://www.ibwave.com/,https://ibwave.com/,https://en.wikipedia.org/wiki/Ibwave_solutions
Icade,https://www.icade.fr/,https://www.icade-immobilier.com/,https://en.wikipedia.org/wiki/Icade
iCana,https://www.icana-rf.com/,https://www.icana-rf.com/careers/,https://www.icana-rf.com/products/
ICASA (Independent Communications Authority of South Africa),https://www.icasa.org.za/,https://en.wikipedia.org/wiki/Independent_Communications_Authority_of_South_Africa,https://nationalgovernment.co.za/units/view/54/independent-communications-authority-of-south-africa-icasa
