company_name,URL1,URL2,URL3
Comba Telecom,https://www.comba-telecom.com/en/,https://hk.linkedin.com/company/comba-telecom,https://www.comba-ctnsl.com/about-us/company-profile/
Combain Mobile,https://combain.com/,https://www.facebook.com/combain/,https://www.linkedin.com/company/combain-mobile-ab
Combitech,https://www.combitech.com/,https://www.combitech.com/about-us/,https://www.combitech.com/about-us/contact/
Comcast Business,https://business.comcast.com/,https://login.xfinity.com/login?r=commercial,http://business.comcast.com/
Comcast Corporation,https://corporate.comcast.com/,http://corporate.comcast.com/,https://en.wikipedia.org/wiki/Comcast
Comcores,https://www.comcores.com/,https://www.linkedin.com/company/comcores-aps/,https://www.analog.com/en/about-adi/alliances/partner/comcores.html
Comfone,https://www.comfone.com/,https://www.comfone.com/our-history/,https://www.linkedin.com/company/comfone-ag
Comilog,https://comilog.eramet.com/en/,https://fr.wikipedia.org/wiki/Compagnie_mini%C3%A8re_de_l%27Ogoou%C3%A9,https://en.wikipedia.org/wiki/Compagnie_mini%C3%A8re_de_l'Ogoou%C3%A9
COMLAB,https://www.comlab.ch/en.html,https://www.comlab.ch/,https://www.comlab.ch/de/ueber_uns.html
CommAgility,https://www.commagility.com/,http://www.commagility.com/,http://t1.gstatic.com/images?q=tbn:ANd9GcRURnQ9u7nTz1vAkfPMnift6K0oKB4xaMVK86qbJUDbzKBiEUSG
