company_name,URL1,URL2,URL3
FFC (French Cycling Federation),https://ffc.fr/,https://sitesvtt.ffc.fr/,https://velo.ffc.fr/calendrier/
FFG (Fair Friend Group),https://ffg-ea.com/en/,http://www.fairfriend.com.tw/efairfriend/index1.asp,https://ffg-ea.com/en/companies/ffg-europe-americas/
"FFI (Defense Research Establishment, Norway)",https://www.ffi.no/en,https://www.ffi.no/en/about-ffi/contact-us,https://www.ffi.no/en/about-ffi
FGC (Catalan Government Railways),https://hu.wikipedia.org/wiki/Ferrocarrils_de_la_Generalitat_de_Catalunya,https://en.wikipedia.org/wiki/Ferrocarrils_de_la_Generalitat_de_Catalunya,https://www.fgc.cat/en/
FH Dortmund (Dortmund University of Applied Sciences and Arts),https://www.fh-dortmund.de/en/index.php,https://www.fh-dortmund.de/en/programs/index.php,https://www.fh-dortmund.de/en/international/index.php
FiberHome Technologies,https://en.fiberhome.com/,https://fr.linkedin.com/company/fiberhome-international,https://en.wikipedia.org/wiki/FiberHome
FIBERSTAMP,https://www.fiberstamp.com/,https://sg.linkedin.com/company/fiberstamp,https://www.fiberstamp.com/optical-transceivers.html
Fibocom,https://www.fibocom.com/,http://www.fibocom.com/,https://gsacom.com/associate/fibocom-wireless-inc/
Fibrolan,https://www.fibrolan.com/,https://il.linkedin.com/company/fibrolan,https://medikamio.com/fr-ch/medicaments/fibrolan/pil
FiduciaEdge Technologies,https://fiduciaedge.com/,https://www.linkedin.com/company/fiduciaedge,https://www.aaeon.ai/en/partners/detail/YGSfpYu0oPesV
