company_name,URL1,URL2,URL3
CPI (Center for Process Innovation),https://www.uk-cpi.com/,http://www.uk-cpi.com/,https://en.wikipedia.org/wiki/Centre_for_Process_Innovation
"CPQD (Center for Research and Development in Telecommunications, Brazil)",https://www.cpqd.com.br/en/,https://en.wikipedia.org/wiki/Centro_de_Pesquisa_e_Desenvolvimento_em_Telecomunica%C3%A7%C3%B5es,https://www.cpqd.com.br/en/sobre-o-cpqd/
CR (China Resources) Cement,https://www.crcement.com/home/,https://www.crcement.com/home/InvestorTools/index.html,https://www.crcement.com/home/ContactUs1/index.html
CR Gas (China Resources Gas Group),https://www.crcgas.com/English/,https://www.crcgas.com/English/InvestorRelations/,https://www.crcgas.com/English/AboutUs/
"CRA (Communications Regulatory Authority, Qatar)",https://www.cra.gov.qa/,https://www.cra.gov.qa/en/about-us,https://www.cra.gov.qa/en/regulatory
Cradlepoint,https://cradlepoint.com/,http://t0.gstatic.com/images?q=tbn:ANd9GcSXEFqmk-qtiB2nTCOeXgfTUXXO2ZcQMaSTePSvkksEVu7tTO6X,https://en.wikipedia.org/wiki/Cradlepoint
CRC (Communications Research Centre Canada),https://ised-isde.canada.ca/site/communications-research-centre-canada/en/communications-research-centre-canada,https://en.wikipedia.org/wiki/Communications_Research_Centre_Canada,https://ised-isde.canada.ca/site/communications-research-centre-canada/en/about-crc
Creanord,https://creanord.com/,https://creanord.com/products/pulsensor-appliance/,https://fi.linkedin.com/company/creanord
CrisisGo,https://www.crisisgo.com/,https://app.crisisgo.net/,https://apps.apple.com/us/app/crisisgo/id711407406
CritiComms,https://en.criticomms.net/,https://www.criticomms.net/,https://apps.apple.com/ky/app/criticomms-ptt/id1575441284
