company_name,URL1,URL2,URL3
Bavaria Studios & Production Services,https://www.bavaria-studios.de/en/,https://www.bavaria-film.de/homepage-en,https://en.wikipedia.org/wiki/Bavaria_Film
Bay Minette Police Department,https://cityofbayminetteal.gov/departments/police,https://www.facebook.com/p/Bay-Minette-Police-Department-100064883552440/,https://www.police1.com/law-enforcement-directory/police-departments/bay-minette-police-department-bay-minette-AL-U9nlzfIIDX6jZWgh/
Bayer,https://www.bayer.com/en/,https://en.wikipedia.org/wiki/Bayer,https://www.bayer.com/fr/fr/france
BAYFU (Bayerische Funknetz),https://www.bayfu.de/,https://de.linkedin.com/company/bayfu,https://www.lusha.com/business/dad70bd55e18af93/
Baylin Technologies,https://www.baylintech.com/,http://www.baylintech.com/,https://ca.finance.yahoo.com/quote/BYL.TO/
BayRICS (Bay Area Regional Interoperable Communications Systems Authority),http://www.bayrics.net/,http://www.bayrics.net/about.html,http://bayareauasi.com/node/376
BBB (BB Backbone Corporation),https://www.bbbackbone.co.jp/en_index/,https://www.bbbackbone.co.jp/en_business/,https://cloudscene.com/service-provider/bb-backbone-corp
BBC (British Broadcasting Corporation),https://www.bbc.com/,https://www.bbc.co.uk/branding/,https://en.wikipedia.org/wiki/BBC
BBF (Brasil BioFuels),https://www.grupobbf.com.br/en/about-bbf/,https://www.grupobbf.com.br/en/our-business/biofuels/,https://www.globalwitness.org/en/press-releases/brazils-biggest-palm-oil-producers-agropalma-and-brasil-biofuels-human-rights-violations-para-region/
BBK Electronics,https://en.wikipedia.org/wiki/BBK_Electronics,https://en.wikipedia.org/wiki/Vivo_(technology_company),https://en.wikipedia.org/wiki/Duan_Yongping
