company_name,URL1,URL2,URL3
Maehara Elementary School,http://www.city.funabashi.lg.jp.e.ce.hp.transer.com/gakkou/0001/maehara-e/index.html,https://www.gaccom.jp/en/smartphone/schools-5952.html,https://www.gaccom.jp/en/smartphone/schools-10359.html
"MAFF (Ministry of Agriculture, Forestry and Fisheries, Japan)",https://www.maff.go.jp/e/,https://www.maff.go.jp/e/data/stat/,https://www.maff.go.jp/e/policies/ap_health/
Magic Software Group,https://www.magicsoftware.com/,https://www.magicsoftware.com/about-us/,https://www.linkedin.com/company/magic-software-enterprises
Magna Steyr,https://www.magna.com/company/company-information/magna-groups/magna-steyr,https://en.wikipedia.org/wiki/Magna_Steyr,https://en.wikipedia.org/wiki/W_Motors_Fenyr_SuperSport
Magnaquest Technologies,https://www.glassdoor.co.in/Photos/Magnaquest-Office-Photos-IMG5203982.htm,https://www.magnaquest.com/,https://www.magnaquest.com/contact/
Magyar Telekom,https://www.telekom.hu/,http://www.telekom.hu/,https://commons.wikimedia.org/wiki/File:Magyar_Telekom_Logo.svg
Maharaj Nakorn Chiang Mai Hospital,https://www.med.cmu.ac.th/en/service/suandok/,https://en.wikipedia.org/wiki/Maharaj_Nakorn_Chiang_Mai_Hospital,https://www.vaidam.com/hospitals/maharaj-nakorn-chiang-mai-hospital
Mahidol University,https://mahidol.ac.th/,https://en.wikipedia.org/wiki/Mahidol_University,https://en.wikipedia.org/wiki/Mahidol_University#History
Maipu Communication Technology,https://www.maipu.com/,https://www.linkedin.com/company/maipu-communication-technology-co--ltd,https://fr.linkedin.com/company/maipu-communication-technology-co--ltd
Maja Systems,https://www.majasystems.com/,https://www.linkedin.com/company/majasystems,https://www.st.com/content/st_com/en/partner/partner-program/partnerpage/Maja-Systems.html
