company_name,URL1,URL2,URL3
5GFF (5G Future Forum),https://www.5gff.org/,https://www.vodafone.com/business/5g-future-forum,https://www.5gff.org/news/
5G-MAG (5G Media Action Group),https://www.5g-mag.com/,https://www.5g-mag.com/about,https://www.5g-mag.com/membership
"5GMF (Fifth Generation Mobile Communication Promotion Forum, Japan)",https://5gmf.jp/en/,https://5gmf.jp/en/outline/index/,https://www.itu.int/oth/R0A06000076/en
5GSA (5G Slicing Association),https://www.5g-sa.org/,https://www.5g-sa.org/page113,https://www-file.huawei.com/-/media/corporate/pdf/news/5g-network-slicing-self-management-white-paper.pdf?la=en
6G Finland,https://www.6gfinland.fi/,https://www.6gfinland.fi/about/,https://www.6gflagship.com/
6GEM Consortium,https://www.6gem.de/,https://www.6gem.de/en/research/,https://cni.etit.tu-dortmund.de/research/projects/6gem/
6G-IA (6G Smart Networks and Services Industry Association),https://6g-ia.eu/,https://6g-ia.eu/about/,https://be.linkedin.com/company/6g-smart-networks-and-services-industry-association
6G-RIC (Research and Innovation Cluster),https://6g-ric.de/,https://uni-tuebingen.de/en/fakultaeten/mathematisch-naturwissenschaftliche-fakultaet/fachbereiche/informatik/lehrstuehle/decision-making/research/6g-research-and-innovation-cluster-universitaet-tuebingen/,https://www.izm.fraunhofer.de/en/news_events/tech_news/6g-research-and-innovation-cluster.html
6Harmonics/6WiLInk,https://github.com/6wilink,https://6harmonics.ca/,https://halberdbastion.com/intelligence/technology-vendors/6harmonics
6WIND,https://www.6wind.com/,http://www.6wind.com/,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTzP1ZbzV86w011hfVzB7XlNtX7dJkwDuN9itjGWdWRdid_pdKM
