company_name,URL1,URL2,URL3
UIPA (Utah Inland Port Authority),https://inlandportauthority.utah.gov/,https://inlandportauthority.utah.gov/about-the-utah-inland-port-authority/,https://www.railwayage.com/intermodal/uipa-establishing-utahs-sixth-inland-port/
UISA,https://www.uisa.solutions/,https://www.uisa.com.br/,https://www.uisa.com.br/quem-somos
UK Power Networks,https://www.ukpowernetworks.co.uk/,http://www.ukpowernetworks.co.uk/,https://www.facebook.com/ukpowernetworks/
UK5G Innovation Network,https://assets.publishing.service.gov.uk/media/62389a60d3bf7f6ab9fe2838/Final__Additional_Applicant_Information_on_UK5G_the_UKs_5G_Innovation_Network.pdf,https://www.gov.uk/government/case-studies/uk5g-innovation-network,https://uk5g.org/attend/network-slicing-vision-or-reality-delivering-private-services-from-public-networks/
UKAEA (United Kingdom Atomic Energy Authority),https://www.gov.uk/government/organisations/uk-atomic-energy-authority,https://en.wikipedia.org/wiki/United_Kingdom_Atomic_Energy_Authority,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about
UKB (University Hospital Bonn),https://www.myscience.org/directory/medical_research/germany/ukbonn,https://en.wikipedia.org/wiki/University_Hospital_Bonn,https://www.ukbonn.de/patient_innen/international/english/information-for-patients/
UKD (University Hospital of Düsseldorf),https://www.uniklinik-duesseldorf.de/international-patients/english/about-us,https://www.uniklinik-duesseldorf.de/international-patients/english/contact-us,https://en.wikipedia.org/wiki/University_Hospital_of_D%C3%BCsseldorf
"UKE (Office of Electronic Communications, Poland)",https://uke.gov.pl/en/,https://uke.gov.pl/en/contact/,https://uke.gov.pl/en/newsroom/
UKSH (University Hospital Schleswig-Holstein),https://www.uksh.de/en/,https://www.uksh.de/en/UKSH+International.html,https://www.uksh.de/en/Patient+and+Visitor+Guide/UKSH+%E2%80%93+Excellence+in+Medical+Care.html
UL,https://www.ul.com/solutions,https://www.ul.com/about,https://www.ul.com/services/certification
