company_name,URL1,URL2,URL3
Vodafone Business,https://www.vodafone.com/business/home,https://www.vodafone.com/business/small-medium-business,https://www.vodafone.com/business/products-and-solutions
Vodafone Germany,https://www.vodafone.de/,http://www.vodafone.de/,https://en.wikipedia.org/wiki/Vodafone_Germany
Vodafone Group,https://www.vodafone.com/,http://t1.gstatic.com/images?q=tbn:ANd9GcRwVB0btrGMpxlf2-zGSj2mmobtUCeYr-lkTXFwclq9ZBQEKBoF,https://en.wikipedia.org/wiki/Vodafone
Vodafone Hungary,https://www.vodafone.hu/english/home,https://www.vodafone.hu/english/need-help,https://www.vodafone.hu/english/contact-us
Vodafone Italia,https://www.vodafone.it/,http://www.vodafone.it/,https://en.wikipedia.org/wiki/Vodafone_Italy
Vodafone New Zealand,https://one.nz/,http://one.nz/,https://en.wikipedia.org/wiki/One_NZ
Vodafone Qatar,https://www.vodafone.qa/en/home,https://www.vodafone.qa/OnlineOffers,https://www.vodafone.qa/mvp
Vodafone Spain,https://www.vodafone.es/c/particulares/es/,https://en.wikipedia.org/wiki/Vodafone_Espa%C3%B1a,https://m.vodafone.es/mves/login
Voentelecom,https://voentelecom.ru/,https://mobile.voentelecom.ru/,https://voentelecom.ru/about/
VoerEir,https://www.voereir.com/,https://se.linkedin.com/company/voereir-ab,https://fr.linkedin.com/company/voereir-ab?trk=organization-update_share-update_actor-text
