company_name,URL1,URL2,URL3
Müller-BBM AG,https://www.mbbm.com/,https://www.mbbm.de/,https://www.mbbm.de/kontakt/
N. A. T. Gesellschaft für Netzwerk- und Automatisierungs-Technologie mbH,https://nateurope.com/,https://5g.nrw/institution/n-a-t-gesellschaft-fuer-netzwerk-und-automatisierungs-technologie-mbh/,https://www.natvision.com/imprint/
NEC Laboratories Europe ,https://www.neclab.eu/,https://www.nec.com/en/global/rd/labs/europe/index.html,https://de.linkedin.com/company/nec-laboratories-europe-gmbh
Netz Leipzig ,https://www.netz-leipzig.de/,https://www.energieforen.de/partner/netz-leipzig-gmbh,https://kundenservice-stadtwerke.l.de/hc/de/articles/9210528574994-Neuer-Netzbetreiber-f%C3%BCr-eingemeindete-Ortsteile-Leipzigs-zum-01-01-2023
NTT DATA Deutschland SE,https://de.nttdata.com/,https://www.nttdata.com/global/en/,https://ch.nttdata.com/impressum
NTT Germany AG & Co. KG,https://services.global.ntt/,https://cpl.thalesgroup.com/partners/ntt-germany-ag-%26-co-kg,https://www.global.ntt/
NürnbergMesse ,https://de.m.wikipedia.org/wiki/Datei:NuernbergMesse.svg,https://www.nuernbergmesse.de/de/home,https://hotels.nuernbergmesse.de/
NXP Semiconductors Germany ,https://www.nxp.com/company/about-nxp/worldwide-locations/germany:GERMANY,https://www.nxp.com/company/about-nxp/worldwide-locations/germany/deutsch:GERMANY-TRANSLATED,https://www.nxp.com/company/about-nxp/nxp-in-germany-embraces-ipcei-me-ct-funding-to-expand-research-and-development:NW-NXP-EMBRACES-EUROPEAN-COMMISSION-IPCEI
Opticoms ,https://opticoms.de/,https://opticoms.de/blog/,https://www.linkedin.com/company/opticoms/
Ostbayerische Technische Hochschule Amberg-Weiden,https://www.oth-aw.de/,https://de.wikipedia.org/wiki/Ostbayerische_Technische_Hochschule_Amberg-Weiden,https://www.hochschule-bayern.de/mitglieder/ostbayerische-technische-hochschule-amberg-weiden
