company_name,URL1,URL2,URL3
VoiceAge Corporation,https://voiceage.com/,https://www.usherbrooke.ca/actualites/nouvelles/details/40955,https://www.voiceageevs.com/
Voipfuture,https://www.voipfuture.com/,https://www.crunchbase.com/organization/voipfuture,https://de.linkedin.com/company/voipfuture
Volkswagen Group,https://www.volkswagen-group.com/en,https://www.volkswagen-newsroom.com/en/images/detail/volkswagen-logo-30145,https://en.wikipedia.org/wiki/Volkswagen_Group
Volvo CE (Construction Equipment),https://www.volvoce.com/,https://en.wikipedia.org/wiki/Volvo_Construction_Equipment,https://fr.linkedin.com/company/volvo-construction-equipment-france
Volvo Trucks,https://www.volvotrucks.com/en-en/,https://www.volvotrucks.com/en-en/trucks.html,https://www.volvotrucks.com/en-en/select-market.html
Voxer,https://www.voxer.com/,http://voxer.com/,https://en.wikipedia.org/wiki/Voxer
VR Group (Finnish State Railways),https://en.wikipedia.org/wiki/VR_Group,https://en.wikipedia.org/wiki/VR_Group#History,https://en.wikipedia.org/wiki/VR_Group#Services
Vroon,https://www.vroon.nl/,http://www.vroon.nl/,https://nl.linkedin.com/company/vroon
VSB-TUO (Technical University of Ostrava),https://www.vsb.cz/en,https://en.wikipedia.org/wiki/VSB_%E2%80%93_Technical_University_of_Ostrava,https://www.mastersportal.com/universities/381/vsb-technical-university-of-ostrava.html
VTT Technical Research Centre of Finland,https://www.vttresearch.com/en,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS887i4jUObEKVxa0UeKQ66o308S1lBL5wTxnuKTmDW6x9Q69Q8,https://en.wikipedia.org/wiki/VTT_Technical_Research_Centre_of_Finland
