company_name,URL1,URL2,URL3
"MHA (Ministry of Home Affairs, Singapore)",https://www.mha.gov.sg/,https://www.mha.gov.sg/who-we-are/our-organisation,https://www.mha.gov.sg/contact-us
MHD (Muhan Digital),http://www.mil-c-17.com/,https://www.mil-c-17.co.kr/,http://www.sell147.com/company/South-Korea/749271.htm
Miami-Dade Police Department,https://www.miamidade.gov/global/police/home.page,https://www.miamidade.gov/global/service.page?Mduid_service=ser1470774597039291,https://www.miamidade.gov/global/police/contact-police.page
"MIC (Ministry of Internal Affairs and Communications, Japan)",https://www.soumu.go.jp/english/,https://en.wikipedia.org/wiki/Ministry_of_Internal_Affairs_and_Communications,https://en.wikipedia.org/wiki/Ministry_of_Internal_Affairs_and_Communications#History
MIC Nordic,https://micnordic.se/en/,https://micnordic.se/en/lediga-tjanster/,https://www.linkedin.com/company/micnordic-ab
MICAS-RF (MICAS Shenzhen Telecommunication),https://en.micas-rf.com/,https://en.micas-rf.com/gsjj.html,https://www.zoominfo.com/c/micas-shen-zhen-telecommunication-co-ltd/465620158
Michigan National Guard,https://www.miarmyguard.com/,https://minationalguard.dodlive.mil/,https://minationalguard.dodlive.mil/About-Us/Leadership/
MiCOM Labs,https://www.micomlab.com/,https://micomlabs.com/,https://micomlabs.com/about-us/
Micran,https://www.micran.com/,https://www.linkedin.com/company/micran-,https://www.everythingrf.com/companies/926/micran
Microamp Solutions,https://microamp-solutions.com/,https://www.linkedin.com/company/microamp-solutions,https://www.crunchbase.com/organization/microamp-solutions
