company_name,URL1,URL2,URL3
Guàrdia Urbana de Barcelona (Barcelona Urban Guard),https://en.wikipedia.org/wiki/Gu%C3%A0rdia_Urbana_de_Barcelona,https://ajuntament.barcelona.cat/guardiaurbana/en,https://fr.wikipedia.org/wiki/Gu%C3%A0rdia_Urbana
Guavus,https://www.guavus.com/,http://www.guavus.com/,https://amplab.cs.berkeley.edu/logo-guavus/
Guerrilla RF,https://www.guerrilla-rf.com/,http://www.guerrilla-rf.com/,https://www.linkedin.com/company/guerrilla-rf
Guident,https://guident.co/,https://www.guident.net/,https://www.guident.net/articles.html
Guiyang Metro,https://en.wikipedia.org/wiki/Guiyang_Metro,https://en.wikipedia.org/wiki/Guiyang_Metro#Lines_in_operation,https://en.wikipedia.org/wiki/Guiyang_Metro#Lines_under_construction
Guiyang Public Security Bureau,http://english.guiyang.gov.cn/2022-02/11/c_372910.htm,https://www.chinadaily.com.cn/m/guizhou/guiyang/2021-03/31/content_16764237.htm,http://rsj.english.guiyang.gov.cn/
Guizhou Tyre,https://en.gztyre.com/,https://advancetyre.en.alibaba.com/,https://www.crunchbase.com/organization/guizhou-tyre
GUTMA (Global UTM Association),https://gutma.org/,https://gutma.org/full-members/,https://ch.linkedin.com/company/gutma
GVB (Amsterdam Transport Company),https://www.gvb.nl/en/visit-amsterdam/gvb-public-transport-company-amsterdam,https://www.gvb.nl/en/visit-amsterdam,https://en.wikipedia.org/wiki/GVB_(Amsterdam)
GWTCA (Government Wireless Technology & Communications Association),https://gwtca.org/,https://gwtca.org/about/,https://my.linkedin.com/company/governmentwirelesstechnology&communicationsassociation
