company_name,URL1,URL2,URL3
Brussels Airport Company,https://www.brusselsairport.be/en/our-airport/about-brussels-airport/brussels-airport-company,https://www.ncbham.be/work/the-brussels-airport-company-2/,https://www.brusselsairport.be/fr/notre-aeroport/a-propos-de-brussels-airport/brussels-airport-company
BSNL (Bharat Sanchar Nigam Limited),https://www.bsnl.co.in/,http://www.bsnl.co.in/,https://en.wikipedia.org/wiki/Bharat_Sanchar_Nigam_Limited
BT Group,https://www.bt.com/about,https://www.bt.com/about/bt,https://jobs.bt.com/
BT Media & Broadcast,https://www.mediaandbroadcast.bt.com/,https://uk.linkedin.com/company/bt-media-and-broadcast,https://www.youtube.com/@btmediabroadcast9098
Btel (Bakrie Telecom),https://www.bakrietelecom.com/,http://www.bakrieglobal.com/what-we-do/telecomunication-media/bakrie-telecom,https://www.zonebourse.com/cours/action/PT-BAKRIE-TELECOM-TBK-6498644/societe/
BTG (Dutch Association of Large-Scale ICT & Telecommunications Users),https://www.innovationbridge.eu/project/btg/,http://telecomdrive.com/aspider-ngi-delivers-esim-solutions-corporate-telecom-iot-services/,https://www.snstelecom.com/private-lte
BTI Wireless,https://www.btiwireless.com/,https://www.linkedin.com/company/bti-wireless,https://www.crunchbase.com/organization/bti-wireless
BTP (Brasil Terminal Portuário),https://www.btp.com.br/,https://br.linkedin.com/company/brasilterminalportuario,https://www.youtube.com/channel/UCDOPHDNGwcq6FILFwEpQs1g
B-TrunC (Broadband Trunking Communication) Industry Alliance,https://www.prnewswire.co.uk/news-releases/b-trunc-becomes-an-international-broadband-trunking-standard-for-public-protection-and-disaster-relief-operations-292148731.html,https://www.criticalcommunicationsreview.com/ccr/news/106254/caltta-delivers-broadband-trunking-communications-system-to-moi-of-zambia,https://slideplayer.com/slide/11952165/
BTU (Brandenburg University of Technology Cottbus-Senftenberg),https://www.b-tu.de/en/,https://en.wikipedia.org/wiki/Brandenburg_University_of_Technology,https://www.b-tu.de/
