company_name,URL1,URL2,URL3
Rakuten Mobile,https://corp.mobile.rakuten.co.jp/english/,https://corp.mobile.rakuten.co.jp/english/about/overview/,https://corp.mobile.rakuten.co.jp/english/recruit/
Rakuten Symphony,https://symphony.rakuten.com/,https://www.linkedin.com/company/rakuten-symphony,https://www.lemondeinformatique.fr/actualites/lire-apres-l-open-ran-rakuten-symphony-mise-sur-l-edge-89303.html
RAKwireless,https://www.rakwireless.com/en-us,https://news.rakwireless.com/,https://rf-market.fr/brand/2-rakwireless
Ramathibodi Hospital,https://www.rama.mahidol.ac.th/en,https://www.rama.mahidol.ac.th/en/aboutus/hospital-and-services-en,https://www.rama.mahidol.ac.th/en/categories/academic
Rambam Health Care Campus,https://en.wikipedia.org/wiki/Rambam_Health_Care_Campus,https://www.rambam.org.il/en/,https://www.rambam.org.il/en/patient_info/contact_us/
Range Networks,https://rangenetworks.com/,http://rangenetworks.com/,https://rangenetworks.com/store/commercial-network-development-kit
Ranger Systems,https://rangerdesign.com/,https://rangerdesign.com/blog/ranger-design-delivers-donation/,https://rangerdesign.com/career/
Ranplan Wireless,https://www.ranplanwireless.com/,https://uk.linkedin.com/company/ranplan-wireless-network-design-ltd,https://find-and-update.company-information.service.gov.uk/company/05766973
Rapid.Space,https://rapid.space/,https://www.infoprotection.fr/jean-paul-smets-rapid-space-constituer-des-clouds-5g-virtuels-pour-sauver-des-vies/,https://www.linkedin.com/company/rapid-space/
RapidDeploy,https://rapiddeploy.com/,https://www.watchguard.com/wgrd-products/rapiddeploy,https://www.linkedin.com/company/rapiddeploy
