company_name,URL1,URL2,URL3
OneWeb,http://oneweb.net/,https://oneweb.net/about-us,https://oneweb.net/work-us/work-oneweb
ONEX Technology Systems & Business Solutions,https://www.onexcompany.com/,https://www.onexcompany.com/contact-us/,https://gr.linkedin.com/company/onex-hellenic-sa
ONF (Open Networking Foundation),https://opennetworking.org/,http://www.opennetworking.org/,https://en.wikipedia.org/wiki/Open_Networking_Foundation
OnGo Alliance,https://ongoalliance.org/,https://www.linkedin.com/company/ongo-alliance,https://www.youtube.com/@ongoalliance6624
Onomondo,https://onomondo.com/,https://www.crunchbase.com/organization/hello-world-mobile,https://www.linkedin.com/company/onomondo
Ontix,https://ontix.co.uk/,https://uk.linkedin.com/company/ontix,https://www.crunchbase.com/organization/ontix
Onwave,https://www.onwave.com/,https://jo.linkedin.com/company/onwave,https://uk.linkedin.com/company/onwave
Ooredoo,https://www.ooredoo.com/,https://www.ooredoo.com/en/careers/,https://www.ooredoo.com/en/contact_us/
Opanga Networks,https://opanga.com/,https://ch.linkedin.com/company/opanga-networks,https://www.linkedin.com/company/opanga-networks
OPC Foundation,https://opcfoundation.org/,http://www.opcfoundation.org/,https://opcfoundation.org/about/opc-technologies/opc-ua/
