company_name,URL1,URL2,URL3
VITES,https://fr.wiktionary.org/wiki/vites,https://dictionnaire.lerobert.com/definition/vites,https://fr.wiktionary.org/wiki/v%C3%AEtes
Vivint,https://www.vivint.com/,http://www.vivint.com/,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcROgVFARUAm1HIZYEWax7izGJ3zqxra_jgbcrx95ZbnNQcK-TPO
Vivo,https://www.vivo.com/eu,https://www.vivo.com/eu/products,https://www.vivo.com/eu/about-vivo
Vivo (Telefônica Brasil),https://www.vivo.com.br/para-voce,https://www.vivo.com.br/a-vivo/trabalhe-conosco,https://www.vivo.com.br/para-voce/produtos-e-servicos/combos/vivo-total
VMware,https://www.vmware.com/,http://www.vmware.com/,https://en.wikipedia.org/wiki/VMware
VNC (Virtual NetCom),https://www.comsovereign.com/vnc,https://www.linkedin.com/company/virtualnetcom,https://www.prnewswire.com/news-releases/virtual-netcom-a-comsovereign-company-to-introduce-worlds-first-ai-enabled-virtualized-micro-computing-5g-core-system-301105364.html
VNL (Vihaan Networks Limited),https://www.vnl.in/,https://www.vnl.in/contact-us/,https://www.vnl.in/board-members/
VNPT (Vietnam Posts and Telecommunications Group),https://en.wikipedia.org/wiki/Vietnam_Posts_and_Telecommunications_Group,https://vnpt.com.vn/english/about-vnpt,https://vnpt.com.vn/
Vocus,https://www.vocus.com.au/,http://t1.gstatic.com/images?q=tbn:ANd9GcSOhwDfWdn8Z2SF_Zej4esvB0IH68la9aowbuF_oBKUjAMd48Qg,https://en.wikipedia.org/wiki/Vocus_Group
Vodacom Group,https://www.vodacom.com/,http://www.vodacom.com/,https://en.m.wikipedia.org/wiki/File:Vodacom_logo.png
