company_name,URL1,URL2,URL3
Xelera Technologies,https://www.xelera.io/,https://www.crunchbase.com/organization/xelera-technologies,https://www.xilinx.com/alliance/memberlocator/1-yldx67.html
Xemex,https://xemex.eu/,http://www.xemex.com/,http://www.xemex.com/AVENUE/
Xena Networks,https://xenanetworks.com/welcome/,https://xenanetworks.com/xena-networks-sponsors-talented-danish-f4-driver/,https://www.linkedin.com/company/xena-networks
XGP (eXtended Global Platform) Forum,https://www.xgpforum.com/,https://www.xgpforum.com/new_XGP/en/001/xgp.html,https://www.xgpforum.com/new_XGP/ja/001/xgp.html
Xiamen BRT (Bus Rapid Transit),https://en.wikipedia.org/wiki/Xiamen_BRT,https://en.wikipedia.org/wiki/Xiamen_BRT#Line,https://en.wikipedia.org/wiki/Xiamen_BRT#BRT_1
Xiamen Metro,https://en.wikipedia.org/wiki/Xiamen_Metro,https://en.wikipedia.org/wiki/Xiamen_Metro#Background,https://en.wikipedia.org/wiki/Xiamen_Metro#Network
Xiamen Puxing Electronics Science & Technology,http://www.puxingradio.com/en/index.aspx,https://www.facebook.com/puxingradio6/,https://www.linkedin.com/company/xiamen-puxing-electronics-science-&-technology-co-ltd
Xiamen Sanan Integrated Circuit,https://www.sanan-ic.com/en/,https://www.sanan-ic.com/en/about-us,https://www.sanan-ic.com/en/news-34
Xi'an Public Security Bureau,https://hey-xian.com/places/services/exit-entry-administration-division-of-xian-municipal-public-security-bureau/,https://en.wikipedia.org/wiki/Public_security_bureau_(China),http://sie.xjtu.edu.cn/en/ORIENTATION1/Residence_Permit_Application.htm
Xiaomi,https://www.mi.com/fr/,https://www.mi.com/global/,https://www.mi.com/global/phone/
