company_name,URL1,URL2,URL3
VTTI (Virginia Tech Transportation Institute),https://www.vtti.vt.edu/,https://www.mapquest.com/us/virginia/virginia-tech-transportation-institute-352476479,https://www.linkedin.com/company/virginia-tech-transportation-institute
Vubiq Networks,https://www.vubiqnetworks.com/,https://www.linkedin.com/company/vubiq-inc.,https://www.crunchbase.com/organization/vubiq-networks
VUT/BUT (Brno University of Technology),https://www.vut.cz/en/,https://en.m.wikipedia.org/wiki/File:BUT_EN.svg,https://en.wikipedia.org/wiki/Brno_University_of_Technology
VVDN Technologies,https://www.vvdntech.com/,https://www.linkedin.com/company/vvdn-technologies,https://www.instagram.com/vvdntech/
Vy Group,https://www.vy.no/en/the-vy-group/about-us,https://www.vy.no/en/the-vy-group/operational-business-areas,https://fr.wikipedia.org/wiki/Vy_(entreprise)
Wabtec Corporation,https://www.wabteccorp.com/home,https://www.wabteccorp.com/,https://en.wikipedia.org/wiki/Wabtec
WAE Technologies,https://wae.com/,https://www.motorsportjobs.com/en/company/wae,https://uk.linkedin.com/company/waetechnologies
WAGO,https://www.wago.com/fr/,https://www.wago.com/be-fr/,https://www.wago.com/fr/technique-de-raccordement/d%C3%A9couvrir-les-connecteurs
Walker and Associates,https://www.walkerfirst.com/,https://walkerfirst.com/location/,https://www.walkerfirst.com/about-us/
Walmart,https://www.walmart.com/,https://animationvisarts.com/walmart-logo-meaning-history/,https://en.wikipedia.org/wiki/Walmart
