company_name,URL1,URL2,URL3
UAE Armed Forces,https://en.wikipedia.org/wiki/United_Arab_Emirates_Armed_Forces,https://en.wikipedia.org/wiki/United_Arab_Emirates_Army,https://en.wikipedia.org/wiki/United_Arab_Emirates_Air_Force
UAE MOI (Ministry of Interior),https://moi.gov.ae/en/,https://www.facebook.com/275447362485465/photos/a.380554388641428/1206081606088698/?type=3,https://u.ae/en/information-and-services/justice-safety-and-the-law/entities-responsible-for-security-and-safety-in-the-uae/ministry-of-interior
UAI (Adolfo Ibáñez University),https://www.topuniversities.com/universities/universidad-adolfo-ibanez,https://en.wikipedia.org/wiki/Adolfo_Ib%C3%A1%C3%B1ez_University,https://www.uai.cl/en/
UANGEL,http://www.uangel.com/en/,https://www.linkedin.com/company/uangel,https://www.oracle.com/ae/customers/1481836904876-uangel-launches-new-global-mobile-service-with-oracle-cloud/
UBBA (Utility Broadband Alliance),https://www.ubba.com/,https://www.linkedin.com/company/utility-broadband-alliance-ubba,https://twitter.com/ubballiance?lang=en
UBC (University of British Columbia),https://www.ubc.ca/,https://en.wikipedia.org/wiki/University_of_British_Columbia,https://en.wikipedia.org/wiki/University_of_British_Columbia#History
UBCS,https://residentevil.fandom.com/fr/wiki/Umbrella_Biohazard_Countermeasure_Service,https://residentevil.fandom.com/wiki/Umbrella_Biohazard_Countermeasure_Service,https://residentevil.fandom.com/wiki/Tyrell_Patrick
Ubicquia,https://www.ubicquia.com/,https://www.ubicquia.com/news/iot-world-innovator-spotlight-ubicquia-broadband-connectivity-cities-stackable-module-system,https://www.linkedin.com/company/ubicquia-llc
Ubiik,https://www.ubiik.com/,https://fr.linkedin.com/company/ubiik-inc.,https://www.crunchbase.com/organization/ubiik
UBiqube,https://fr.linkedin.com/company/ubiqube,https://www.crunchbase.com/organization/ubiqube,https://www.ftalps.com/company/ubiqube/
