company_name,URL1,URL2,URL3
ROBOPAC,https://www.robopac.com/en,https://www.robopac.com/fr/unites-commerciales/robopac-machinery,https://robopacusa.com/
RoboTechnik,https://www.robo-technik.eu/,https://www.crunchbase.com/organization/robotechnik-intelligent-technology,https://www.directindustry.com/prod/robotechnik-235246.html
ROBUR Industry Service Group,https://www.robur-industry-service.com/en/,https://www.iwrpressedienst.de/firmen/172-robur-industry-service-group-gmbh,https://www.spie.com/en/news/spie-signs-agreement-acquisition-robur-industry-service-group-gmbh-germany
Robustel,https://www.robustel.com/,https://www.ebds.eu/marques/robustel,https://www.ql3d.fr/brand/16-robustel
Rockwell Automation,https://www.rockwellautomation.com/en-us.html,https://www.rockwellautomation.com/en-us/company/about-us.html,https://www.rockwellautomation.com/en-us/company/careers.html
Rogers Business,https://www.rogers.com/business,https://www.rogers.com/web/smb/bss/,https://investors.rogers.com/
Rogers Communications,https://www.rogers.com/,http://www.rogers.com/,https://investors.rogers.com/
Rogers Corporation,https://www.rogerscorp.com/,http://www.rogerscorp.com/,https://en.wikipedia.org/wiki/Rogers_Corporation
Rohde & Schwarz,https://www.rohde-schwarz.com/,https://en.wikipedia.org/wiki/Rohde_%26_Schwarz,https://en.wikipedia.org/wiki/Rohde_%26_Schwarz#History
Rohill,https://www.rohill.nl/,https://twitter.com/rohill,https://www.linkedin.com/company/rohill-engineering-b-v-
