company_name,URL1,URL2,URL3
Konecranes,https://www.konecranes.com/,http://www.konecranes.com/,https://commons.wikimedia.org/wiki/File:Konecranes-Logo.svg
Konica Minolta,https://www.konicaminolta.eu/eu-en,https://www.konicaminolta.fr/fr-fr/support/download-centre,https://en.wikipedia.org/wiki/Konica_Minolta
Koning & Hartman (Axians/VINCI Energies),https://www.axians.com/press-releases/vinci-energies-acquires-koning-en-hartman/,https://www.telecompaper.com/news/koning-and-hartman-rebrands-to-axians--1403872,https://www.linkedin.com/posts/vinci-energies_acquisition-de-koning-hartman-activity-6547467421987536896-TEqt?trk=public_profile_like_view
KONTEL,https://www.kontel.pl/,https://www.kontel.pl/kontakt.html,https://www.kontel.pl/marki.html
Kontron,https://www.kontron.com/en,https://de.wikipedia.org/wiki/Datei:Kontron_Logo.svg,https://en.wikipedia.org/wiki/Kontron
Kontron Transportation,https://www.kontron.com/ktrdn,https://www.kontron.com/ktrdn/contact,https://www.kontron.com/ktrdn/about-us
KORAIL (Korea Railroad Corporation),https://info.korail.com/infoeng/index.do,https://info.korail.com/infoeng/contents.do?key=1610,https://info.korail.com/infoeng/contents.do?key=1226
KORE Wireless,https://www.korewireless.com/,http://t3.gstatic.com/images?q=tbn:ANd9GcRhVnVrg27XGLnaL9ANfs8pI_EQTtpAbdlZfmdRVHPa2JSedH0P,https://en.wikipedia.org/wiki/KORE_Wireless
KOREN (Korea Advanced Research Network),https://www.koren.kr/eng/Intro/intro01.asp,https://www.koren.kr/eng/study/study.asp,https://www.tgilab.org/facilities
KPCN (Dutch Caribbean Police Force),https://english.rijksdienstcn.com/justice--security/the-dutch-caribbean-police-force,https://en.wikipedia.org/wiki/Dutch_Caribbean_Police_Force,https://en.wikipedia.org/wiki/Dutch_Caribbean_Police_Force#Management
