company_name,URL1,URL2,URL3
TIRI (Tokyo Metropolitan Industrial Technology Research Institute),https://www.iri-tokyo.jp/site/english/,https://www.iri-tokyo.jp/site/english/en-soshiki.html,https://www.nature.com/nature-index/institution-outputs/japan/tokyo-metropolitan-industrial-technology-research-institute-tiri/5305b94e140ba05d29000000
Titan ICT,https://titanict.com.au/,https://au.linkedin.com/company/titan-ict,https://www.sap.com/france/documents/2021/04/74dd109f-da7d-0010-87a3-c30de2ffd8ff.html
Titan.ium Platform,https://titaniumplatform.com/,https://www.linkedin.com/company/titaniumplatform,https://www.crunchbase.com/organization/titan-ium-platform
TJ Innovation,http://www.tj-innovation.com/en/page.php?menu=0101_en,http://www.tj-innovation.com/,http://www.tj-innovation.com/page.php?menu=0101_re
TK Elevator,https://www.tkelevator.com/global-en/,https://fr.wikipedia.org/wiki/TK_Elevator,https://www.tkelevator.com/fr-fr/produits/
TKK Corporation,https://tkkcorporation.com/,https://www.facebook.com/tkkcorporation/photos/a.141652772546384/916018001776520/?type=3&locale=th_TH,https://www.tkk.co.th/
TLC Solutions,https://tlc.solutions/,https://tlcsolutions.ca/,https://tlcsolutions.ca/contact-us/
TM (Telekom Malaysia),http://tm.com.my/,http://www.tm.com.my/,https://en.wikipedia.org/wiki/Telekom_Malaysia
T-Mobile Netherlands,https://www.t-mobile.nl/,http://www.t-mobile.nl/,https://en.m.wikipedia.org/wiki/File:Odido_2023_Logo.png
T-Mobile Poland,https://www.t-mobile.pl/,http://www.t-mobile.pl/,https://en.wikipedia.org/wiki/T-Mobile_Polska
