company_name,URL1,URL2,URL3
10T Tech,https://10ttech.com/,https://10ttech.com/about/,https://10ttech.com/careers/
1NCE,https://1nce.com/,https://1nce.com/en-eu/resources/news-insights/press-releases/softbank-invest-1nce,https://www.linkedin.com/company/1nce
1oT,https://1ot.com/,https://1ot.mobi/,https://en.wikipedia.org/wiki/1oT
29Metals,https://www.29metals.com/,http://www.29metals.com/,https://www.marketindex.com.au/news/dont-overlook-copper-an-unsung-hero-in-the-race-for-ev-batteries-and
3D-P,https://3d-p.com/,https://www.mining-technology.com/contractors/communications/3d-p-mining/,https://www.linkedin.com/company/3d-p
3GPP (Third Generation Partnership Project),https://www.3gpp.org/about-us,https://www.3gpp.org/,https://www.3gpp.org/about-us/introducing-3gpp
450 MHz Alliance,https://450alliance.org/,https://www.linkedin.com/company/450-mhz-alliance,https://www.everythingrf.com/community/what-is-the-450-mhz-alliance
450connect,https://www.450connect.de/,https://450alliance.org/450connect-receives-the-450-mhz-license-rights-for-the-next-20-years/,https://www.nokia.com/about-us/news/releases/2022/02/14/nokia-chosen-by-450connect-to-supply-network-technology-for-lte450-critical-infrastructure-network-in-germany/
4K Solutions,https://4ksolutions.com/,https://www.linkedin.com/company/4k-solutions,https://www.extron.fr/article/4kuhdreadyad
4RF,https://www.4rf.com/,https://www.linkedin.com/company/4rf-limited,https://www.automationgroup.com.au/4rf.html
