company_name,URL1,URL2,URL3
NETBEE (NET-Automation),https://www.netbee.cloud/,https://www.plantautomation-technology.com/products/net-automation-gmbh/netbee,https://www.net-automation.at/netbee-goes-abu-dhabi/
NetCity (GEOS Telecom/GEOS Holding),https://e.huawei.com/ma/case-studies/global/2018/201807060944,https://www.bloomberg.com/press-releases/2021-04-29/global-shared-unlicensed-spectrum-lte-5g-network-market-ecosystem-size-share-covid-19-impact-key-players-analysis-and,https://www.snstelecom.com/private-lte
Netcracker Technology,https://www.netcracker.com/,https://www.linkedin.com/company/netcrackertech,https://en.wikipedia.org/wiki/Netcracker_Technology
NetFoundry,https://netfoundry.io/,https://www.linkedin.com/company/netfoundry,http://www.netfoundry.io/
Netgear,https://www.netgear.com/,http://www.netgear.com/,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS_kZ8fLCwbXtfK3b1I38bPgNF7fof9Zj2Tw30sm-sXV3OsnY6a
NetGenuity,https://netgenuity.com/,https://www.gsma.com/get-involved/gsma-membership/gsma_orgs/netgenuity-inc/,https://www.zoominfo.com/c/netgenuity-inc/370980787
Netivei Israel (National Transport Infrastructure Company),https://www.iroads.co.il/en/,https://bison-transport.eu/partner/netivei-israel-national-transport-infrastructure-company-ltd/,https://en.wikipedia.org/wiki/National_Roads_Company_of_Israel
NetModule,https://www.netmodule.com/,https://www.linkedin.com/company/netmodule,https://sphinxfrance.com/Marques/NetModule/
Netmore Group,https://netmoregroup.com/,http://netmoregroup.com/,https://www.linkedin.com/company/netmore-france
NetNordic Group,https://netnordic.com/,http://netnordic.com/,https://www.linkedin.com/company/netnordic-group-as
