company_name,URL1,URL2,URL3
General Dynamics,https://www.gd.com/,http://www.gd.com/,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ5EgY0sY2QOPrtFkGvyzVFYgwWk7sU1SRsmhhjsJi11HBHqn9_
General Dynamics Mission Systems,https://gdmissionsystems.com/,https://en.wikipedia.org/wiki/General_Dynamics_Mission_Systems,https://en.wikipedia.org/wiki/General_Dynamics_Mission_Systems#History
Generalitat Valenciana,https://www.gva.es/,https://brandemia.org/renuevan-el-logo-de-la-generalitat-valenciana-despues-de-33-anos,https://en.wikipedia.org/wiki/Generalitat_Valenciana
Genesis Group,https://www.progarchives.com/artist.asp?id=1,https://en.wikipedia.org/wiki/Genesis_(band),https://en.wikipedia.org/wiki/List_of_Genesis_band_members
GENEViSiO,https://www.genevisio.com/,https://www.genevisio.com/small-cell-2/,https://tw.linkedin.com/company/genevisio
Genew Technologies,https://www.genew.com/,http://www.genew.com/,https://www.facebook.com/genewtechnologies/
Genmix Technology,http://genmixtech.com/,http://genmixtech.com/contact/,http://genmixtech.com/about-genmixtech/about-genmix-technology/
GenXComm,https://gxc.io/,https://gxc.io/contact-us/,https://gxc.io/photonics/
GEO DATA,https://geo.data.gouv.fr/,https://www.data.gouv.fr/fr/posts/extinction-de-geo-data-gouv-fr/,https://geo.data.gouv.fr/en/
George Mason University,https://www.gmu.edu/,https://en.m.wikipedia.org/wiki/File:George_Mason_University_logo.svg,https://en.wikipedia.org/wiki/George_Mason_University
