company_name,URL1,URL2,URL3
RESCAN (Canary Islands Network for Emergency and Security),https://www.teltronic.es/en/casos-exito/rescan-canary-islands/,https://www.teltronic.es/en/the-government-of-the-canary-islands-awards-the-maintenance-of-rescan-to-the-tecnicas-competitivas-teltronic-temporary-joint-venture/,https://www.criticalcommunicationsreview.com/tetra/news/104490/teltronic-expands-canary-islands-tetra-network
Rescue 101 SAR (Search and Rescue),https://rescue101sar.org/,https://rescue101sar.org/our-services,https://www.facebook.com/Rescue101SAR/
Rescue 42,https://rescue42.com/,https://resqme.com/resqme-and-rescue-42-team-up-for-the-release-of-the-ripper-laminated-glass-cutter/,https://www.mesfire.com/Brands/rescue-42
Resolute Forest Products,https://www.resolutefp.com/,http://www.resolutefp.com/,https://en.wikipedia.org/wiki/Resolute_Forest_Products
Responder Corp,https://www.respondercorp.com/,https://cn.linkedin.com/company/respondercorp?trk=similar-pages_result-card_full-click,https://www.linkedin.com/company/respondercorp
Reutlingen University,https://www.linkedin.com/company/reutlingen-university,https://en.wikipedia.org/wiki/Reutlingen_University,https://www.reutlingen-university.de/en/
RF Connect,https://www.rfconnect.com/,https://www.linkedin.com/company/rf-connect,https://apps.apple.com/us/app/rf-connect/id1445769139
RF DSP,https://plugins4free.com/plugin/3895/,http://rfdsp.com/,http://rfdsp.com/contact-us/
RF Industries,https://rfindustries.com/,http://www.rfindustries.com/,https://finance.yahoo.com/news/rf-industries-unveil-logo-brand-200500786.html
RF MORECOM,http://www.rfmkorea.com/,https://www.everythingrf.com/companies/628/rf-morecom-corea,http://www.phnx.co.il/?CategoryID=451
