company_name,URL1,URL2,URL3
Jan De Nul Group,https://www.jandenul.com/,http://www.jandenul.com/,https://en.wikipedia.org/wiki/Jan_De_Nul
JATONTEC (Jaton Technology),https://www.jatontech.com/,http://m.jatontec.com/,http://m.jatontech.com/
JBG SMITH Properties,https://www.jbgsmith.com/,https://en.wikipedia.org/wiki/JBG_Smith,https://markets.ft.com/data/equities/tearsheet/profile?s=JBGS:NYQ
JCI (Japan Communications Inc.),https://www.j-com.co.jp/en/,https://www.crunchbase.com/organization/japan-communications-inc,https://www.j-com.co.jp/en/corp/history.html
JD Logistics,https://www.jdl.com/,https://pitchbook.com/profiles/company/139618-00,https://corporate.jd.com/ourBusiness
Jellinbah Group,https://jellinbah.com.au/,https://en.wikipedia.org/wiki/Jellinbah_coal_mine,https://www.qrc.org.au/our-members/jellinbah-group-pty-ltd/
JEMS (Japan EM Solutions),https://www.j-em-s.com/en/index.html,https://www.j-em-s.com/en/companyprofile/index.html,https://pitchbook.com/profiles/company/224523-82
JET Connectivity,https://jet-eng.co.uk/,https://ore.catapult.org.uk/stories/jet-connectivity/,https://uk.linkedin.com/company/jet-connectivity
Jezetek (Sichuan Jiuzhou Electric Group),http://en.jezetek.cc/,http://en.jezetek.cc/About,https://www.crunchbase.com/organization/sichuan-jiuzhou-electric-group
JFE Steel,https://www.jfe-steel.co.jp/en/,https://www.jfe-holdings.co.jp/en/company/brand/index.html,https://en.wikipedia.org/wiki/JFE_Steel
