company_name,URL1,URL2,URL3
PoteNit,http://potenit.com/?lang=en,https://www.crunchbase.com/organization/potenit/org_similarity_overview,https://www.facebook.com/potenitglobal/
Potevio,https://en.wikipedia.org/wiki/Potevio,https://www.linkedin.com/company/potevio-mena,https://www.linkedin.com/company/potevio-international-me-
Poutanet,https://www.poutanet.com/,https://fi.linkedin.com/company/poutanet,https://fr.wikipedia.org/wiki/Patrick_Pouyann%C3%A9
Powertech Labs,https://powertechlabs.com/,http://www.powertechlabs.com/,https://www.inmrlaboratoryguide.com/listing/powertech/
PowerTrunk,https://www.powertrunk.com/,https://urgentcomm.com/2015/05/13/powertrunk-david-torres-outlines-the-capabilities-of-new-tetra-lte-solution/,https://www.linkedin.com/company/powertrunk
PPA (Pilbara Ports Authority),https://www.pilbaraports.com.au/ports/port-of-port-hedland,https://www.pilbaraports.com.au/,https://www.pilbaraports.com.au/about-ppa/contact-us
PPC (Power Plus Communications),https://www.ppc-ag.de/en/,https://www.jobwall.de/unternehmen/power-plus-communications-ag,https://www.ppc-ag.de/
PPC (Public Power Corporation),https://www.dei.gr/en/,https://www.dei.gr/en/ppc-group/investor-relations/,https://www.dei.gr/en/ppc-group/ppc/ppc-group/
PPC Broadband,https://www.ppc-online.com/?locale=en,http://www.ppc-online.com/,https://www.facebook.com/ppcbroadband/
Prague Metro,https://en.wikipedia.org/wiki/Prague_Metro,https://en.wikipedia.org/wiki/List_of_Prague_Metro_stations,https://en.wikipedia.org/wiki/Metro_M1_(Prague)
