company_name,URL1,URL2,URL3
Wolfspeed,https://www.wolfspeed.com/,http://www.wolfspeed.com/,https://en.wikipedia.org/wiki/Wolfspeed
Woodside Energy,https://www.woodside.com/,https://brandguidelines.woodside.com.au/the-woodside-logo,https://en.wikipedia.org/wiki/Woodside_Energy
WooriNet,https://www.woori-net.com/2018/2018_E/main/main.html,https://www.woori-net.com/,https://www.woori-net.com/2018/jae/jae_010100.html
Worcester Bosch,https://www.worcester-bosch.co.uk/,http://t3.gstatic.com/images?q=tbn:ANd9GcTS_6eJzJt8zxBP6wU6bUrAx7mHYW1QQLLdFJHUJgKFRVP-er3H,"https://en.wikipedia.org/wiki/Worcester,_Bosch_Group"
Workspace Group,https://www.workspace.co.uk/,http://www.workspace.co.uk/,https://en.wikipedia.org/wiki/Workspace_Group
Workz,https://www.workz.com/,https://www.workz.com/news/expansion,https://workzchange.com/
World Mobile Group,https://worldmobile.io/en,https://techcrunch.com/2021/11/23/world-mobile-group-bringing-zanzibaris-online-through-mobile-network-built-on-blockchain/,https://uk.linkedin.com/company/worldmobilegroup
World View,https://www.worldview.space/,https://worldview.earthdata.nasa.gov/,https://en.wikipedia.org/wiki/Worldview
WorldCell Solutions,http://www.worldcell.com/,https://en.wikipedia.org/wiki/WorldCell,https://fr.linkedin.com/company/worldcell
Wouxun (Quanzhou Wouxun Electronics),https://www.wouxun.com/wouxun/about.aspx,https://www.wouxun.com/,https://jm.linkedin.com/company/quanzhou-wouxun-electronics-co-ltd
