company_name,URL1,URL2,URL3
Nutaq Innovation,https://nutaq.com/,https://ca.linkedin.com/company/nutaq,https://www.crunchbase.com/organization/nutaq-innovations
Nutrien,https://www.nutrien.com/,http://www.nutrien.com/,https://www.nutrien.com/resources/logos_branding
NVIDIA Corporation,https://www.nvidia.com/en-us/about-nvidia/,https://www.nvidia.com/en-us/about-nvidia/corporate-timeline/,https://www.nvidia.com/en-us/about-nvidia/careers/life-at-nvidia/
NVision Group,https://www.linkedin.com/company/nvision-group,https://www.nvisiongroup.com/,https://www.nvision.lu/
NVL (Naval Vessels Lürssen) Group,https://nvl.de/en,https://nvl.de/en/naval-vessels,https://nvl.de/en/about-us
NXP Semiconductors,https://www.nxp.com/,http://www.nxp.com/,https://en.m.wikipedia.org/wiki/File:NXP_Semiconductors_Logo.svg
NYCU (National Yang Ming Chiao Tung University),https://www.nycu.edu.tw/nycu/en/index,https://www.nycu.edu.tw/nycu/en/app/artwebsite/view?module=artwebsite&id=564&serno=b2e1288a-f87a-4d3c-8a5e-8e115e96ab0d,https://www.nycu.edu.tw/nycu/en/app/data/list?module=nycu0021&id=558
NYP (Nanyang Polytechnic),https://www.nyp.edu.sg/,https://en.wikipedia.org/wiki/Nanyang_Polytechnic,https://en.wikipedia.org/wiki/Nanyang_Polytechnic#History
NYPA (New York Power Authority),https://www.nypa.gov/,http://www.nypa.gov/,https://en.wikipedia.org/wiki/File:Logo_New_York_Power_Authority.svg
NYPL (New York Public Library),https://www.nypl.org/,https://en.wikipedia.org/wiki/New_York_Public_Library,https://en.wikipedia.org/wiki/New_York_Public_Library#History
